TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
2_S1,09/05/2023,09:39:51.300,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:51.400,-0.063,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:51.500,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:51.600,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:51.700,-0.078,-0.031,1.016,,,,,
2_S1,09/05/2023,09:39:51.800,-0.063,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:51.900,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:52.000,-0.078,-0.047,1.016,-724.5,1800.0,366.0,,
2_S1,09/05/2023,09:39:52.100,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:52.200,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:52.300,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:52.400,-0.063,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:52.500,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:52.600,-0.063,-0.047,1.000,,,,,
2_S1,09/05/2023,09:39:52.700,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:52.800,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:52.900,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:53.000,-0.063,-0.047,1.016,-724.5,1801.5,390.0,,
2_S1,09/05/2023,09:39:53.100,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:53.200,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:53.300,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:53.400,-0.078,-0.031,1.016,,,,,
2_S1,09/05/2023,09:39:53.500,-0.063,-0.047,1.000,,,,,
2_S1,09/05/2023,09:39:53.600,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:53.700,-0.063,-0.031,1.063,,,,,
2_S1,09/05/2023,09:39:53.800,-0.063,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:53.900,-0.063,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:54.000,-0.063,-0.047,1.032,-724.5,1806.0,381.0,,
2_S1,09/05/2023,09:39:54.100,-0.077,-0.047,1.046,,,,,
2_S1,09/05/2023,09:39:54.200,-0.066,-0.047,1.035,,,,,
2_S1,09/05/2023,09:39:54.300,-0.073,-0.058,1.032,,,,,
2_S1,09/05/2023,09:39:54.400,-0.078,-0.044,1.022,,,,,
2_S1,09/05/2023,09:39:54.500,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:54.600,-0.072,-0.038,1.047,,,,,
2_S1,09/05/2023,09:39:54.700,-0.063,-0.042,1.043,,,,,
2_S1,09/05/2023,09:39:54.800,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:54.900,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:55.000,-0.078,-0.047,1.016,-724.5,1815.0,381.0,,
2_S1,09/05/2023,09:39:55.100,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:55.200,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:55.300,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:55.400,-0.078,-0.047,1.000,,,,,
2_S1,09/05/2023,09:39:55.500,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:55.600,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:55.700,-0.078,-0.031,1.016,,,,,
2_S1,09/05/2023,09:39:55.800,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:55.900,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:56.000,-0.078,-0.031,1.047,-730.5,1807.5,370.5,,
2_S1,09/05/2023,09:39:56.100,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:56.200,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:56.300,-0.063,-0.047,1.000,,,,,
2_S1,09/05/2023,09:39:56.400,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:56.500,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:56.600,-0.078,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:56.700,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:56.800,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:56.900,-0.078,-0.063,1.047,,,,,
2_S1,09/05/2023,09:39:57.000,-0.078,-0.031,1.032,-721.5,1804.5,385.5,,
2_S1,09/05/2023,09:39:57.100,-0.063,-0.047,1.000,,,,,
2_S1,09/05/2023,09:39:57.200,-0.063,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:57.300,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:57.400,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:57.500,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:57.600,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:39:57.700,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:57.800,-0.078,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:57.900,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:58.000,-0.078,-0.047,1.016,-724.5,1801.5,382.5,,
2_S1,09/05/2023,09:39:58.100,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:39:58.200,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:39:58.300,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:58.400,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:58.500,-0.078,-0.047,1.000,,,,,
2_S1,09/05/2023,09:39:58.600,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:58.700,-0.047,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:58.800,-0.078,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:58.900,-0.078,-0.031,1.047,,,,,
2_S1,09/05/2023,09:39:59.000,-0.078,-0.047,1.016,-714.0,1807.5,391.5,,
2_S1,09/05/2023,09:39:59.100,-0.064,-0.033,1.030,,,,,
2_S1,09/05/2023,09:39:59.200,-0.075,-0.044,1.032,,,,,
2_S1,09/05/2023,09:39:59.300,-0.067,-0.047,1.032,,,,,
2_S1,09/05/2023,09:39:59.400,-0.063,-0.038,1.013,,,,,
2_S1,09/05/2023,09:39:59.500,-0.070,-0.039,1.016,,,,,
2_S1,09/05/2023,09:39:59.600,-0.072,-0.041,1.038,,,,,
2_S1,09/05/2023,09:39:59.700,-0.067,-0.031,1.038,,,,,
2_S1,09/05/2023,09:39:59.800,-0.078,-0.034,1.016,,,,,
2_S1,09/05/2023,09:39:59.900,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:00.000,-0.078,-0.031,1.032,-715.5,1813.5,382.5,,
2_S1,09/05/2023,09:40:00.100,-0.063,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:00.200,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:00.300,-0.078,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:00.400,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:00.500,-0.063,-0.047,1.047,,,,,
2_S1,09/05/2023,09:40:00.600,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:00.700,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:00.800,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:00.900,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:01.000,-0.078,-0.047,1.032,-730.5,1806.0,375.0,,
2_S1,09/05/2023,09:40:01.100,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:01.200,-0.078,-0.047,1.000,,,,,
2_S1,09/05/2023,09:40:01.300,-0.078,-0.047,1.000,,,,,
2_S1,09/05/2023,09:40:01.400,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:01.500,-0.078,-0.063,1.047,,,,,
2_S1,09/05/2023,09:40:01.600,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:01.700,-0.063,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:01.800,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:01.900,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:02.000,-0.063,-0.031,1.032,-705.0,1798.5,379.5,,
2_S1,09/05/2023,09:40:02.100,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:02.200,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:02.300,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:02.400,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:02.500,-0.078,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:02.600,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:02.700,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:02.800,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:02.900,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:03.000,-0.078,-0.063,1.016,-738.0,1800.0,372.0,,
2_S1,09/05/2023,09:40:03.100,-0.078,-0.031,1.000,,,,,
2_S1,09/05/2023,09:40:03.200,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:03.300,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:03.400,-0.063,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:03.500,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:03.600,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:03.700,-0.078,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:03.800,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:03.900,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:04.000,-0.063,-0.031,1.016,-718.5,1806.0,381.0,,
2_S1,09/05/2023,09:40:04.100,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:04.200,-0.063,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:04.300,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:04.400,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:04.500,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:04.600,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:04.700,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:04.800,-0.063,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:04.900,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:40:05.000,-0.078,-0.031,1.047,-739.5,1803.0,378.0,,
2_S1,09/05/2023,09:40:05.100,-0.064,-0.045,1.047,,,,,
2_S1,09/05/2023,09:40:05.200,-0.063,-0.047,1.035,,,,,
2_S1,09/05/2023,09:40:05.300,-0.073,-0.058,1.032,,,,,
2_S1,09/05/2023,09:40:05.400,-0.078,-0.053,1.032,,,,,
2_S1,09/05/2023,09:40:05.500,-0.070,-0.047,1.039,,,,,
2_S1,09/05/2023,09:40:05.600,-0.056,-0.041,1.041,,,,,
2_S1,09/05/2023,09:40:05.700,-0.052,-0.036,1.027,,,,,
2_S1,09/05/2023,09:40:05.800,-0.066,-0.044,1.016,,,,,
2_S1,09/05/2023,09:40:05.900,-0.078,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:06.000,-0.078,-0.047,1.047,-742.5,1819.5,393.0,,
2_S1,09/05/2023,09:40:06.100,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:40:06.200,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:06.300,-0.078,-0.047,1.000,,,,,
2_S1,09/05/2023,09:40:06.400,-0.063,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:06.500,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:06.600,-0.063,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:06.700,-0.063,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:06.800,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:06.900,-0.063,-0.016,1.032,,,,,
2_S1,09/05/2023,09:40:07.000,-0.078,-0.031,1.047,-705.0,1846.5,370.5,,
2_S1,09/05/2023,09:40:07.100,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:07.200,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:07.300,-0.063,-0.047,1.047,,,,,
2_S1,09/05/2023,09:40:07.400,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:40:07.500,-0.063,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:07.600,-0.078,-0.063,1.032,,,,,
2_S1,09/05/2023,09:40:07.700,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:07.800,-0.078,-0.047,1.047,,,,,
2_S1,09/05/2023,09:40:07.900,-0.078,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:08.000,-0.094,-0.047,1.032,31608.0,-23013.0,-4138.5,,
2_S1,09/05/2023,09:40:08.100,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:08.200,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:08.300,-0.078,0.000,1.032,,,,,
2_S1,09/05/2023,09:40:08.400,-0.078,-0.063,1.016,,,,,
2_S1,09/05/2023,09:40:08.500,-0.078,-0.031,1.000,,,,,
2_S1,09/05/2023,09:40:08.600,-0.078,0.000,1.047,,,,,
2_S1,09/05/2023,09:40:08.700,-0.063,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:08.800,-0.047,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:08.900,-0.047,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:09.000,-0.031,-0.047,1.032,-810.0,-1870.5,-2863.5,,
2_S1,09/05/2023,09:40:09.100,-0.063,-0.063,1.032,,,,,
2_S1,09/05/2023,09:40:09.200,0.000,-0.031,1.047,,,,,
2_S1,09/05/2023,09:40:09.300,-0.016,-0.031,0.985,,,,,
2_S1,09/05/2023,09:40:09.400,-0.016,-0.031,1.000,,,,,
2_S1,09/05/2023,09:40:09.500,0.031,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:09.600,-0.125,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:09.700,-0.078,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:09.800,-0.063,-0.031,1.016,,,,,
2_S1,09/05/2023,09:40:09.900,-0.078,-0.047,1.032,,,,,
2_S1,09/05/2023,09:40:10.000,-0.109,-0.141,1.078,-1384.5,1828.5,-2127.0,,
2_S1,09/05/2023,09:40:10.100,-0.067,-0.042,1.022,,,,,
2_S1,09/05/2023,09:40:10.200,-0.075,-0.044,1.028,,,,,
2_S1,09/05/2023,09:40:10.300,-0.067,-0.047,1.021,,,,,
2_S1,09/05/2023,09:40:10.400,-0.063,-0.028,1.025,,,,,
2_S1,09/05/2023,09:40:10.500,-0.063,-0.031,1.032,,,,,
2_S1,09/05/2023,09:40:10.600,-0.063,-0.047,1.025,,,,,
2_S1,09/05/2023,09:40:10.700,-0.067,-0.042,1.016,,,,,
2_S1,09/05/2023,09:40:10.800,-0.081,-0.034,1.016,,,,,
2_S1,09/05/2023,09:40:10.900,-0.094,-0.047,1.016,,,,,
2_S1,09/05/2023,09:40:10.000,0.000,0.000,0.000,,,,25,Power off command received.
